idna_subject,checker_type,destination,source,tested_at,session_id
1es.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.160040,a5de8f3c52d83a7d40e51f11
1fr.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.277641,a5de8f3c52d83a7d40e51f11
1gavcom.popunder.ru,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.394314,a5de8f3c52d83a7d40e51f11
1girl1pitcher.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.511851,a5de8f3c52d83a7d40e51f11
1girl1pitcher.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.628767,a5de8f3c52d83a7d40e51f11
1guy1cock.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.746183,a5de8f3c52d83a7d40e51f11
1in.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.862855,a5de8f3c52d83a7d40e51f11
1it.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:55.979767,a5de8f3c52d83a7d40e51f11
1jo.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.096716,a5de8f3c52d83a7d40e51f11
1man1jar.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.214467,a5de8f3c52d83a7d40e51f11
1man2needles.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.333207,a5de8f3c52d83a7d40e51f11
1nl.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.450912,a5de8f3c52d83a7d40e51f11
1phads.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.568633,a5de8f3c52d83a7d40e51f11
1priest1nun.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.686268,a5de8f3c52d83a7d40e51f11
1priest1nun.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.803434,a5de8f3c52d83a7d40e51f11
1pt.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:56.920819,a5de8f3c52d83a7d40e51f11
1se.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.062073,a5de8f3c52d83a7d40e51f11
1se.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.180037,a5de8f3c52d83a7d40e51f11
1si.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.298090,a5de8f3c52d83a7d40e51f11
1th.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.415810,a5de8f3c52d83a7d40e51f11
1tr.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.533523,a5de8f3c52d83a7d40e51f11
1ua.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.651051,a5de8f3c52d83a7d40e51f11
1uk.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.769132,a5de8f3c52d83a7d40e51f11
1und1internetag.d3.sc.omtrdc.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:57.910218,a5de8f3c52d83a7d40e51f11
1up.us.intellitxt.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.028068,a5de8f3c52d83a7d40e51f11
